  0.176628069860349       8.796611229774845E-002
  0.326028452104909       0.219043505070415     
  0.231687769423442       0.148975147486071     
  0.152663994482194       0.111377393196266     
  0.435230687956417       0.232108798770345     
  0.347127637286827       0.115316422870168     
  0.714119973243194       0.160689613839315     
   1.16733907353171       0.271639140519096     
  0.546823663192142       0.217237756703815     
  0.820998431875790       0.464460391801608     
  0.873874600727658       0.359869251880337     
  0.717876287150102       0.364728931670216     
  0.956980728680630       0.467920178744195     
  0.889062489376788       0.360782151434120     
  0.769463343605397       0.302957984141111     
  0.581815402902717       0.238806407959063     
  0.735186515918052       0.338183642591428     
  0.729262051469173       0.173723720558001     
  0.944256088801924       0.211020462159399     
  0.822957352685549       0.190031207909528     
   1.15325435023286       0.200100850957067     
  0.911455579711368       0.110265778294477     
   1.44739014279015       0.217751340721013     
   1.49361282299573       0.204843155539773     
   1.58852939782668       0.304361319391119     
   1.56737239350855       0.222622974473908     
   1.87759737266941       0.263573843618571     
   1.62437274544907       0.180281713118302     
   1.52189156811615       0.300584662994658     
   1.75557064803214       0.138002435346323     
   1.63679679848094       0.238405364990867     
   1.46321162459883       0.112237681754024     
   1.58589543474699       0.243153777234933     
   1.87549321928525       0.539228822573816     
   1.21618714132466       0.294781944945780     
  0.787570933276689       0.176925592980439     
   1.17411409911158       0.227174290092382     
  0.904788924003117       0.145203776700529     
   1.07741565783839       0.394646459380350     
  0.923857037614845       0.348461311074283     
   1.04468641215845       0.394376000456982     
  0.732909385514755       0.198050582567475     
  0.847514996317475       0.348816910807486     
  0.602196473868418       0.250745130331493     
  0.500842479268887       0.341166132294588     
  0.462235225598468       0.313464995630365     
  0.583326773048230       0.396644286088673     
  0.707291501640551       0.379227556609194     
  0.745538093374027       0.516852330622940     
  0.411116369863433       0.477655773633279     
  0.392043702065541       0.443048849705491     
  0.417320060883662       0.394670999528523     
  0.494349525825485       0.617360758368733     
  0.429038526107281       0.479911739211301     
 -9.410285935882438E-002  0.330212306356982     
  0.463867644589773       0.448342248536617     
  0.230724262335924       0.382450941335794     
  0.240837236359360       0.266420684258217     
  1.722289852180679E-002  9.446025812239468E-002
 -0.308010666902247       2.401767348610574E-002
  -1.08028638750246       2.459449932737360E-002
 -0.955164733863941       5.506023224530050E-002
  -1.16143397704084       4.563720259737730E-002
  -1.29467645153523       9.789181567872822E-002
  -1.35809430946554       5.992212527170376E-002
  -1.56305846594987       3.624667866128291E-002
  -1.78183723283284       1.336049599189969E-002
  -1.86982245809472       1.610235646191736E-002
  -1.36985600840709       5.971716393142910E-002
  -1.11023241334253       4.867203553577578E-002
  -1.17065042786020       3.517560233692883E-002
  -1.11282603633369       3.488521786370444E-002
  -1.36341550995057      -4.343646445233175E-004
  -1.04971621188159      -9.254942798377848E-002
 -0.641635663633076      -1.195170210164132E-002
 -0.258548812514662       9.848037185704071E-002
 -0.365447433741119       5.362245631781427E-002
 -0.319785907915637       5.870184749087858E-002
 -0.226789364533018       7.998494646645242E-002
 -0.240349072664358       7.677698804656050E-002
 -0.233446888390685       7.428381577381242E-002
 -0.225591999071623       0.128675620177944     
  4.974891633697329E-002  0.139002907949668     
  6.596107128997647E-002  0.146800548387854     
  0.117560779670457       0.197715820374729     
